Waikaremoana,1972,0,5.98,31.33,11.63,2.44,6.64,17.58,22.83,6.75,5.3,3.87,19.26,20.78,33.37,42.31,31.61,18.33,37.67,17.08,20.49,26.17,8.46,14.33,8.79,7.49,6.79,3.79,5.4,19.41,12.24,7.04,4.8,4.46,1.87,1.52,12.43,22.84,4.47,4.48,4.5,2.25,12.39,4.27,9.9,2.93,3.09,6.57,3.96,2.56,4.51,4.51,3.83,3.83
Waikaremoana,1973,7.99,46.21,9.52,16.34,9.32,7.22,9.93,6.51,0.68,2.58,18.7,100.57,19.01,9.39,4.04,24.37,11.17,13.24,11.86,38.55,54.14,55.83,20.25,11.2,14.28,24,27.01,14.41,7.47,4.4,9.75,12.62,2.81,9.74,4.8,4.92,0.67,4.24,5.57,12.03,2.46,13.95,12.23,10.26,1.68,5.5,5.83,6.99,3.35,3.76,30.19,49.17,49.17
Waikaremoana,1974,2.14,7.28,9.96,49.19,112.1,52.15,15.52,11.76,16.43,28.6,10.84,68.57,19.59,51.53,81.17,30.56,26.41,31.35,15.88,28.84,35.35,49.01,25.41,19.91,51.4,16.58,38.42,22.78,18.83,18.84,29.24,25.33,10.84,8.8,6.59,7.32,13.34,18.12,7.96,9.51,5.43,23.45,22.29,13.64,5.38,4.14,2.07,1.91,9.88,10.66,16.57,13.84,13.84
Waikaremoana,1975,4.77,4.85,0.88,6.86,14.28,18.06,16.78,11.57,7.69,53.92,45.13,29.64,16.48,28.66,13.09,9.98,12.16,18.22,13.77,6.31,10.97,17.55,29.02,22.24,9.28,17.43,11.69,20.37,18.77,38.91,11.63,20.93,16.43,8.92,14.07,10.93,2.61,6.56,2.51,10.49,132.38,29.04,22.06,12.62,10.76,58.37,35.71,24.07,4.17,6.02,6.11,3.34,9.21
Waikaremoana,1976,21.18,38.11,31.35,31.82,29.54,14.35,7.59,2.02,18.76,6.34,4.11,10,9.07,12.32,14.13,15.8,6.28,8.82,5.36,19.3,16.86,25.72,54.41,117.08,30.03,54.91,42.14,26.95,22.24,22.68,12.58,18.74,7.31,15.26,15.32,2.74,10.58,24.87,54.8,14.36,19.78,6.35,9.56,0.18,1.21,8.14,12.35,42.09,10.79,6.53,5.42,20.41,20.41
Waikaremoana,1977,5.91,1.3,100.29,15.99,19.43,3.73,5.01,4,23.63,15.77,42.87,39.45,52.52,48.21,29.78,18.95,17.57,19.06,13.64,7.98,12.98,112.25,45.77,16.58,60.98,48.43,21.06,27.25,21.46,12.93,1.03,3.43,6.17,3.27,10.16,0.21,7.74,33.78,10.35,2.66,3.9,4.06,0,0.72,15.19,6.89,6.49,0.61,1.28,0.31,0,0,0
Waikaremoana,1978,0,0,5.15,30.92,11.64,6.79,1.19,9.29,26.14,13.69,1.33,41.87,58.07,10.97,23.62,24.67,58.78,33.95,19.01,16.51,25.84,16.08,17.12,6.44,31.2,19.05,28.46,15.7,11.13,21.99,11.02,9.66,27.04,13.67,5.63,2.95,5.78,8.74,7.6,3.31,1.9,0.07,0,0.02,1.25,0,20.1,46.06,10.15,19.85,38.76,52.87,52.87
Waikaremoana,1979,20.01,12.74,13.35,9.56,7.31,2.02,31.75,29.74,34.9,33.35,18.08,12.87,7.49,21.67,16.75,21.67,15.05,19.84,41.16,11.61,53,41.62,54.21,51.29,15.48,10.79,19.76,40.66,53.49,24.77,11.03,23.31,15.09,11.95,13.43,5.68,20.35,12.71,1.89,16.92,22.45,11.67,15.34,15.79,6.6,1.24,4.89,2.08,14.06,41,29.29,9.1,9.1
Waikaremoana,1980,7.74,10.01,59.08,14.56,14.86,13.59,4.62,4.72,6.74,17.37,23.6,37.17,95.46,29.63,28.07,16.02,11.35,36.51,20.14,16.21,17.99,9.34,54.89,22.02,13.42,10.25,6.7,7.7,6.31,7.04,3.23,3.87,17.29,9.16,2.71,9.56,7.02,41.09,12.71,98.49,28.35,7.86,7.45,4.99,1.6,0.55,5.39,1.83,3.05,8.95,3.34,8.71,8.71
Waikaremoana,1981,5.2,3.42,16.12,40.26,3.4,2.69,6.06,2.27,108.73,19.9,33.12,42.63,19.14,22.35,16.13,56.01,65.22,38.18,25.88,81.32,31.21,17.78,23.17,19.53,9.15,6.41,7.67,5.34,7.67,42.74,24.43,15.47,14.97,24.06,10.6,10.76,11.23,14.66,5.81,8.48,7.07,1.71,1.83,0.33,0,1.25,1.36,6.15,18.11,17.67,4.2,6.31,16.16
Waikaremoana,1982,11.32,112.09,30.64,19.41,30.81,18.91,11.96,14.39,8.86,42.36,17.74,19.52,25.2,13.34,1.01,0,0,3.09,0.43,0,0,0,0,7.04,13.93,11.8,16.9,10.88,8.66,24.08,18.88,6.9,5.57,0.67,4.41,6.54,16.11,3.05,11.54,4.23,1.2,0.11,0.03,0.82,0,0,0.35,0.74,0,0,0,0,0
Waikaremoana,1983,0,0,0,12.23,12.38,7.8,4.48,63.66,24.44,12.32,30.47,15.73,8.81,11.5,25.46,41.68,31.07,13.18,19.64,7.3,12.91,18.38,15.98,21.49,17.68,11.87,11.72,32.45,22.1,27.23,44.02,25.91,22.2,9.25,7.52,9.18,37.7,14.46,6.86,2.99,6.38,9.1,7.13,3.11,5.59,10.03,16.87,7.13,11.8,17.58,11.79,32.46,32.46
Waikaremoana,1984,13.52,6.73,2.79,11.77,9.12,3.7,9.31,4.03,27.28,8.86,73.72,9.32,10.65,11.54,20.7,24.05,19.42,15.84,16.91,8.57,27.31,10.28,15.79,12.37,23.98,38.9,39.14,21.92,9.75,9.77,4.86,7.26,3.18,3.68,6.26,3.48,5.05,11.48,17.22,12.39,4.95,3.86,3,6.88,1.43,0.13,1.3,0.11,3.27,1.74,85.76,16.67,16.67
Waikaremoana,1985,51.53,17.17,7.38,38.52,16.88,31.18,11.05,13.27,24.63,95.37,44.55,13.99,30.49,27.87,7.85,7.19,27.45,98.43,21.81,11.3,14.68,27,19.34,40.07,9.03,7.02,7.22,3.95,3.42,4.48,13.21,12.65,5.38,3.32,8.33,24.37,18.57,7.47,6.65,8.87,22.35,6.28,0.89,7.78,4.3,1.67,2.33,0.18,1.74,31.71,29.65,6.7,6.7
Waikaremoana,1986,2.3,3.11,1.19,0.65,2.92,2.17,0,5.28,32.03,22.89,8.21,12.33,5,7.23,56.09,13.74,8.08,35.31,10.77,12.93,15.02,43.92,23.2,12.17,18.75,108.95,47.73,11.66,16.92,11.19,7.75,6.6,6.06,5.28,9.92,6.8,19.61,18.03,9.55,4.06,3.37,5.56,2.4,51.39,9.68,3.17,5.76,7.96,4.43,33.98,15.53,56.62,56.62
Waikaremoana,1987,18.21,13.57,26.22,21.89,20.36,5.97,3.77,4.03,10.58,16.34,5.84,6.33,3.93,12.44,11.31,11.2,87.89,20.59,12.38,39.47,9.79,4.79,22.25,10.08,17.81,8.73,4.68,2.34,0.2,8.52,5.7,11.01,12.37,27.48,36.1,16.83,11.85,9.98,10.95,43.41,21.66,11.98,4.97,1.31,1.52,5.74,10.97,58.09,8.6,59.77,224.05,11.13,0
Waikaremoana,1988,0.93,12.55,19.45,7.12,5.4,6.78,5.8,22.26,7.86,4.94,18.03,28.27,15.78,8.36,6.28,48.73,65.49,27.74,12.58,29.2,16.26,14.99,90.42,22.25,10.36,7.37,8.57,21.61,11.54,12.37,4.71,4.87,8.21,3.82,4.69,15.15,2.81,3.85,1.73,26.02,16.8,14.1,17.06,29.6,26.59,7.55,6.88,3.54,4.83,3.19,3.61,0.63,0.63
Waikaremoana,1989,0.84,0,0,0,2.53,4.76,3.96,9.12,97.34,31.76,32.31,46.04,23.72,30.69,17.67,29.29,18.64,13.04,6.63,33.03,19.23,51.75,36.44,81.64,87.66,36.51,26.36,24.18,28.41,30.32,13.94,9.99,5.06,8.69,39.19,17.9,33.24,17.16,11.38,8.52,8.73,5.2,10.28,10.23,7.67,6.35,9.56,0.59,0,7.09,35.64,21.67,21.67
Waikaremoana,1990,7.67,3.96,4.76,0.6,7.38,6.27,2.66,7.77,12.16,5.36,35.91,53.21,11.58,20.62,12.13,6.83,22.15,41.92,49.68,53.07,53.04,42.57,16.82,12.8,7.45,6.01,68.15,37.58,20.12,26.95,24.97,11.68,11.41,18.21,19.14,6.96,3.55,1.41,0.18,2.09,0.01,0.01,0,1.4,8.9,5.56,14.61,9.82,8.48,26.71,24.26,8.95,8.95
Waikaremoana,1991,4.61,9.94,45.53,8.48,30.33,67.29,47.9,7.06,3.08,2.63,22.58,27.15,23.87,7.87,6.49,7.73,10.36,18.95,9.16,59.65,22.48,16.7,10.18,5.75,13.24,14.54,13.32,13.73,15.52,6.79,5.7,102.56,55.44,14.24,5.95,5.12,3.21,1.76,0.38,6.48,20.68,4.35,11.23,4.18,5.45,7.64,33.08,9.7,3.48,7.85,3.72,1.41,1.41
Waikaremoana,1992,2.16,2.57,20.45,7.84,1.73,4.05,13.06,9.71,26.11,50.34,19.4,12.17,27.3,20.19,15.19,32.26,14.65,46,13.7,26.12,31.81,13.43,13.42,10.37,6.43,10.36,29.97,60.79,13.82,62.7,29.14,15.28,8.44,7.63,55.74,36.27,41.31,23.2,10.85,9.19,13.59,6.14,10.35,4.11,0.06,0.69,4.94,55.42,40.45,16.9,10.33,5.55,3.16
Waikaremoana,1993,11.46,12.02,8.06,6.07,29.73,21.29,28.69,19.24,7.84,14.43,40.21,22.63,20.1,32.92,49,15.33,8.25,5.52,16.96,15.92,7.45,9.15,17.07,33.94,28.92,29.24,13.1,4.92,3.4,3.5,0.36,6,10.52,18.81,13.68,6.63,6,3.71,5.17,7.9,5.93,0.34,1.37,10.12,7.31,2.76,5.37,2.28,0.85,0.65,4.41,3.87,3.87
Waikaremoana,1994,9.09,3.71,17.38,5.2,3.76,12.27,13.09,10.94,10.2,28.34,58.83,25.14,27.3,13.62,8.55,21,25.22,30.64,30.1,25.05,10.49,8.17,3.68,6.09,4.45,22.59,35.8,21.76,30.58,13.35,58.99,40.46,41.53,18.74,10.61,6.54,3.51,3.59,2.46,2.28,0.19,3.73,6.93,7.27,7.65,36.97,18.1,8.03,2.89,6.85,2,2.82,2.82
Waikaremoana,1995,15.65,31.07,13.11,13.02,63.72,56.99,15.18,6.92,14.52,15.04,11.18,15.57,19.67,31.69,29.35,41.05,32.68,13.15,9.73,22.37,8.51,2.85,2.23,39.93,7.89,10.47,6.94,9.25,22.89,17.11,8.05,9.92,9.41,8.98,9.88,4.06,1.99,3.4,2.05,4.67,3.94,12.37,5.05,165.97,26.53,26.21,12.26,31.43,31.78,32.11,12.33,12.48,12.48
Waikaremoana,1996,103.9,35.35,18.59,25.82,20.5,24.95,14.77,16.25,42.4,8.05,7.25,5.18,13.74,14.59,30.71,26.79,28.37,28.06,14.83,14.42,12.16,23.06,9.59,16.52,20.47,11.92,6.66,8.26,9.26,5.33,7.23,4.87,6.15,9.04,4.65,6.09,17.5,14.92,7.35,14.07,22.54,9.67,8.81,4.01,3.22,6.52,2.04,15.38,3.78,30.06,82.37,15.05,15.05
Waikaremoana,1997,14.38,8.5,19.04,8.43,5.51,3.57,3.04,1.41,9.44,61.01,45.84,24.62,35.82,26.45,103.18,25.09,25.63,8.26,10.77,19.58,18.32,61.94,33.59,15.06,19.11,17.03,42.56,30.14,12.81,35.16,18.07,8.58,7.63,19.75,8.05,4.32,4.28,3.21,2.08,3.31,1.86,0.09,0,0.79,1.94,0.56,0,4.01,4.57,1.68,7.78,0.97,0.97
Waikaremoana,1998,0.64,0,2.43,0.99,4.64,4.36,5.87,1.38,2.1,2.07,4.77,17.52,15.85,16.56,55.59,59.32,59.12,50.88,44.65,13.21,21.35,22.01,16.24,10.55,7.46,27.23,8.18,6.81,9.51,19.13,11.57,14,10,4.31,8.74,14.92,35.98,4.92,6,0.91,0.88,1.32,12.24,53.89,15.68,4.6,2.44,0.31,1.6,2.46,4.66,2.09,2.15
Waikaremoana,1999,0.81,24.74,11.94,7.02,18.33,14.81,26.14,11.36,12.17,17.96,20.06,27.7,11.83,25.81,14.72,17.17,14.35,17.74,21.2,19.43,20.35,10.05,6.75,12.25,20.77,9.28,5.81,6.96,10.92,5.31,4.73,8.28,35.34,8.75,14.95,10.87,12.82,10.08,24.66,13.61,12.11,10.32,8.15,7.09,3.63,0.59,4.93,1.87,9.11,3.91,11.96,56.96,56.96
Waikaremoana,2000,16.2,39.06,32.1,21.76,8.93,9.74,27.9,11.64,5.32,46,12.81,6.24,3.64,35.93,76.38,14.26,18.17,13.68,8.37,7.12,9.72,10.15,8.2,13.01,15.95,13.13,38.36,20.04,10.01,6.19,4.33,12.82,31.11,10.77,8.41,33.78,14.55,9.08,3.57,10.67,9.64,31.67,4.69,1.92,3.61,5.9,48.12,21.92,8.52,20.48,6.11,3.64,3.64
Waiotapu,1970,20.39,20.95,21.07,21.68,21.17,21.08,21.57,23.41,26.44,27.52,27.46,28.43,28.82,30.69,32.03,35.04,33.92,35.25,33.64,36.49,34.9,37.3,32.9,33.83,31.94,31.37,32.5,31.58,33.6,32.6,29.8,28.32,26.76,27.29,25.76,28.17,26.43,24.71,26.5,26.43,24.72,24.59,22.6,23.24,21.88,21.71,21.4,20.91,20.53,21.3,21.35,22.28,20.68
Waiotapu,1971,21,20,19,27,22,37,68,42,37,63,59,41,56,61,44,38,36,36,36,32,34,37,49,64,39,37,43,53,61,62,43,38,36,51,41,76,49,41,38,36,35,32,30,28,27,25,24,23,23,62,37,32,30
Waiotapu,1972,30,28,26,25,24,22,21,34,23,22,20,23,23,24,24,55,34,29,28,32,39,30,28,26,24,28,24,22,34,32,27,24,23,21,20,19,19,18,17,17,17,23,20,17,16,16,15,15,15,14,14,14,13
Waiotapu,1973,13,13,13,14,17,13,14,14,13,12,20,24,15,19,17,16,15,20,18,24,24,36,23,27,27,49,38,33,29,27,30,25,24,24,23,21,20,18,18,18,17,17,16,16,15,15,14,15,15,14,14,16,13
Waiotapu,1974,13,13,12,30,17,16,15,14,18,33,17,43,37,34,40,35,53,53,52,54,51,64,44,41,42,37,56,40,42,40,41,36,34,32,29,28,51,41,37,33,36,86,45,46,39,36,34,32,30,28,32,31,26
Waiotapu,1975,26,24,22,30,30,28,26,33,54,52,66,61,55,48,40,52,51,38,35,45,58,68,50,40,38,43,37,34,54,44,36,56,38,36,34,31,29,28,26,25,26,32,25,23,30,31,24,23,21,20,19,18,20
Waiotapu,1976,20,21,20,17,23,20,18,17,27,19,26,28,24,30,34,34,29,30,32,44,39,32,31,35,39,32,33,28,34,44,32,29,27,26,25,26,25,24,31,23,25,24,21,20,19,18,18,18,17,16,16,25,18
Waiotapu,1977,18,17,17,16,18,19,16,30,36,33,27,32,35,51,35,31,49,60,43,42,44,46,51,38,45,43,37,39,36,32,30,29,27,25,25,23,22,30,23,21,20,19,18,17,17,17,17,16,18,17,15,15,14
Waiotapu,1978,14,14,14,25,16,15,14,15,14,13,13,14,26,16,27,26,43,36,27,25,25,30,25,22,24,31,30,24,22,30,26,22,24,29,22,24,35,29,34,26,24,23,21,20,19,22,27,34,23,40,51,101,46
Waiotapu,1979,46,41,44,37,36,33,45,58,39,46,39,34,32,34,34,34,30,47,65,40,48,71,53,51,56,49,39,53,74,54,40,40,40,42,53,37,35,34,31,31,38,29,28,39,28,27,25,23,22,21,22,23,19
Waiotapu,1980,19,22,30,21,20,25,19,18,20,18,33,27,24,25,43,31,27,32,31,28,29,28,44,41,38,35,31,29,30,31,27,25,26,28,23,23,25,21,22,43,31,26,24,35,26,24,23,21,20,19,18,18,19
Waiotapu,1981,17,18,24,17,16,23,23,23,24,35,31,34,29,36,46,35,34,41,43,53,47,48,41,35,33,31,30,30,35,35,28,27,31,31,27,35,30,26,36,35,30,27,25,24,22,21,20,30,22,20,19,19,22
Waiotapu,1982,22,20,18,17,22,19,21,25,22,26,23,19,37,27,23,21,24,33,32,26,23,22,21,24,23,20,19,19,18,18,22,17,19,18,16,16,16,16,17,15,14,14,14,13,13,13,12,12,12,11,11,11,10
Waiotapu,1983,10,11,11,14,16,12,13,12,11,13,13,12,11,14,13,18,12,11,13,15,18,20,13,22,25,20,20,34,24,27,59,32,36,30,29,27,26,24,22,21,20,19,18,18,17,19,26,22,18,28,24,19,23
Waiotapu,1984,23,24,19,18,18,18,18,17,25,21,19,17,21,24,33,30,27,31,39,28,28,31,26,25,24,23,36,28,24,22,21,20,19,18,18,18,18,27,39,52,34,34,38,35,31,28,29,28,28,27,34,27,24
Waiotapu,1985,24,23,21,22,22,19,18,18,23,19,33,28,37,35,32,29,30,38,33,28,26,32,32,35,27,25,24,23,21,20,20,20,18,17,17,18,25,18,17,17,34,32,22,24,24,20,20,21,19,18,17,17,16
Waiotapu,1986,16,16,16,15,15,16,14,15,26,26,19,17,17,21,20,28,19,36,30,29,27,39,32,30,32,41,29,27,29,27,25,23,21,20,19,18,18,17,17,16,16,15,15,25,18,16,16,15,15,17,16,23,46
Waiotapu,1987,25,29,26,38,26,24,23,35,36,34,28,29,32,37,28,26,27,26,37,27,25,26,23,26,24,21,20,20,27,21,19,18,19,18,17,17,17,20,24,20,17,17,16,16,15,18,20,16,15,21,20,16,15
Waiotapu,1988,15,15,15,14,14,14,15,23,20,15,27,24,21,22,20,23,23,40,28,55,38,43,40,37,33,32,40,51,42,40,34,32,32,30,28,49,34,31,29,53,54,43,43,42,37,36,32,30,28,27,26,24,22
Waiotapu,1989,22,21,20,19,18,21,18,17,45,36,33,50,40,38,39,62,63,40,37,36,33,34,49,37,35,33,40,40,54,65,51,42,39,39,36,33,31,29,28,26,25,23,22,20,20,18,26,23,19,19,27,22,19
Waiotapu,1990,19,18,18,17,26,28,19,28,46,31,29,26,29,36,38,39,35,35,44,86,83,70,50,55,41,38,36,35,36,46,49,41,36,52,38,35,32,30,28,27,19,17,17,20,25,20,19,22,19,19,18,17,17
Waiotapu,1991,17,17,17,17,21,20,21,19,18,18,17,19,25,22,19,19,22,36,25,44,36,34,30,27,27,36,35,34,31,27,24,28,25,24,22,21,21,20,19,20,22,17,17,16,16,16,18,18,16,16,16,16,15
Waiotapu,1992,15,18,18,15,16,17,17,17,16,17,22,25,22,21,27,26,37,27,27,38,31,32,31,28,28,27,33,27,26,29,28,23,21,22,20,48,33,28,24,24,21,20,19,18,18,18,19,18,18,18,17,17,20
Waiotapu,1993,20,20,18,17,18,17,25,30,20,23,36,36,32,29,28,25,24,22,23,21,22,20,20,19,19,18,18,17,18,18,17,18,18,18,19,17,17,16,18,18,17,16,15,15,16,15,16,14,15,14,17,15,16
Waiotapu,1994,16,17,22,21,17,17,17,17,23,21,23,27,31,30,27,29,38,62,55,44,33,31,27,27,24,31,46,35,31,27,24,26,29,24,22,20,18,19,17,16,15,17,19,18,19,19,17,19,18,18,20,17,24
Waiotapu,1995,24,35,32,24,37,26,23,22,35,47,31,35,34,49,47,87,67,48,45,50,35,32,29,47,32,32,30,33,35,31,28,29,25,23,25,24,21,23,40,34,22,22,24,21,19,25,22,25,26,23,21,23,21
Waiotapu,1996,24.51514284,29.38521527,33.84694193,43.23067767,31.48773689,27.96655674,27.14205253,26.02332754,36.34964449,27.7412153,27.8043036,25.00371523,29.2925849,33.97690096,26.95517447,37.32585017,40.75454341,36.22385917,34.63346534,29.58451013,34.81202206,38.70852346,31.66724573,51.08697746,44.31585643,30.25429997,30.55801594,34.72644787,33.23070606,29.2853722,28.37628506,23.78229079,24.70949446,35.34106643,29.4851366,37.89822291,30.3040063,30.1680606,29.21179744,33.26885641,27.37532403,27.3844149,24.30357466,21.03120006,23.8656216,23.4408027,21.32861633,27.02614066,22.3636453,23.0171707,19.10800469,22.07555467,22.07555467
Waiotapu,1997,18.96633317,21.27778831,26.74347586,22.73217123,21.25195041,20.41470333,20.75491321,17.80178863,26.86233541,31.65900264,23.6309806,23.31452176,27.8603618,26.49437033,27.03470981,25.90695917,22.16363309,22.24485096,21.87936401,23.58791309,28.71049523,24.90235919,27.19936284,24.24227323,25.09108933,28.75204977,35.24770566,30.50264901,28.16033447,30.94324977,24.76321799,24.13016987,24.17235047,35.50877149,24.82286297,24.89587689,26.11555359,24.56347967,25.00492821,26.23377404,20.06481564,18.07622339,20.10270514,28.01581961,31.43358294,21.88898964,21.54378434,27.67288377,23.23529944,21.68386463,22.47049239,17.65132623,17.651561
Waiotapu,1998,21.3312,25.3308,21.9978,19.3314,21.9978,23.331,20.6646,27.9972,27.3306,26.664,33.9966,37.9962,31.3302,46.662,95.3238,84.6582,52.6614,43.9956,40.6626,51.9948,37.3296,41.9958,33.9966,29.997,33.33,28.6638,27.3306,30.6636,34.6632,28.6638,27.9972,25.3308,22.6644,21.9978,23.331,35.9964,24.6642,23.331,21.9978,21.3312,21.3312,23.9976,21.3312,19.998,18.6648,18.6648,18.6648,18.6648,19.998,19.3314,17.3316,17.9982,17.9982
Waiotapu,1999,21.62,17.89,16.88,13.04,19.06,21.28,15.94,12.9,17.36,13.83,20.16,20.88,15.51,20.11,17.61,35.22,24.17,25.42,20.07,25.44,22.44,32.88,17.55,30.31,25.71,20.89,22.18,26.07,18.62,22.43,16.58,31.91,25.33,16.03,27.94,28.17,21.59,24.66,30.83,20.7,17.85,11.82,24.78,20.54,13.93,29.44,22.98,7.91,33.52,13.76,20.62,21.41,21.41
Waiotapu,2000,20.34,19.71,20.6,25.18,16.4,20.34,21.73,24.51,14.4,32.74,14.07,20.61,15.73,10.37,15.95,19.18,28.78,22.64,13.9,18.08,27.6,24.42,14.66,20.26,30.62,20.55,35.75,17.31,26.4,17.57,15.33,24.4,18.98,11.87,19.31,14.14,23.27,10.59,35.82,24.44,26.06,12.29,15.44,21.47,22.54,24.78,24.41,13.12,24.92,14.35,19.93,13.17,13.17
Waipapa,1970,12.17,13.15,14.31,14.36,15.57,14.93,16.52,20,23.45,24.01,23.15,26.07,25.53,29.57,27.07,29.72,28.38,31.22,28.44,30.07,27.83,31.14,25.73,28.76,25.69,27.45,26.7,25.61,27.12,26.93,22.49,18.88,19.93,21.01,19.07,21.5,19.5,17.01,16.98,18.77,16.18,16.6,15.32,17.42,15.11,13.52,13.58,13.56,12.73,16.89,15.48,15.57,13.26
Waipapa,1971,10,9,9,9,9,11,16,13,12,34,38,22,20,26,15,12,11,20,16,16,13,32,56,53,34,50,62,41,40,88,33,20,21,25,36,38,22,16,13,15,14,11,10,10,9,9,9,9,21,97,27,15,11
Waipapa,1972,11,10,9,10,10,9,16,46,17,14,13,18,19,36,32,71,40,20,15,30,50,24,29,25,20,26,18,15,34,19,15,13,11,11,11,14,11,10,10,11,9,14,10,9,8,8,8,7,7,7,8,7,7
Waipapa,1973,7,6,6,7,7,7,14,12,12,10,19,19,13,14,12,10,12,13,14,18,21,37,24,25,33,63,28,16,13,12,18,13,11,26,18,13,10,10,11,14,10,9,8,8,7,7,7,8,6,7,8,6,6
Waipapa,1974,6,6,6,19,7,8,7,7,16,31,13,42,37,34,43,33,62,47,36,29,30,41,25,37,20,17,44,18,31,25,29,23,19,15,14,12,21,27,13,14,20,35,36,40,18,13,11,10,10,9,15,10,10
Waipapa,1975,10,8,8,17,15,15,16,30,53,43,45,33,28,32,16,41,30,18,14,18,42,73,42,24,21,38,29,28,29,28,25,19,15,16,15,13,12,13,17,13,29,47,21,19,63,34,17,13,11,11,10,12,11
Waipapa,1976,11,15,11,11,39,26,20,17,28,19,26,34,23,30,71,46,29,39,44,42,42,25,17,26,46,22,16,18,21,29,20,17,14,12,13,20,18,17,14,14,16,10,13,11,9,9,9,10,8,8,8,10,8
Waipapa,1977,8,9,9,8,11,11,11,24,43,50,26,35,35,87,31,17,36,55,30,22,23,20,23,20,24,22,27,30,21,16,14,15,12,14,18,11,14,27,15,12,10,10,9,9,8,8,8,7,8,7,7,7,7
Waipapa,1978,7,7,8,12,10,8,9,10,8,8,11,12,18,15,29,43,46,43,21,15,16,24,18,15,35,24,24,17,14,25,18,14,43,47,19,14,13,11,14,10,10,9,8,8,9,8,21,11,10,16,16,60,21
Waipapa,1979,21,13,40,15,26,13,43,59,20,27,17,13,12,15,14,13,11,42,65,27,26,34,28,28,36,28,19,33,85,45,21,26,17,21,34,19,16,21,14,34,22,13,35,72,21,15,13,16,24,20,19,15,14
Waipapa,1980,14,28,25,16,17,21,15,13,20,16,32,25,18,15,38,38,25,25,39,25,24,19,41,39,38,40,29,20,18,20,16,15,19,17,14,38,31,16,26,53,27,17,18,22,15,13,16,12,10,10,10,10,17
Waipapa,1981,12,15,30,15,13,17,15,14,14,53,42,41,27,34,58,31,21,48,40,38,33,35,23,19,17,22,28,25,20,19,16,21,26,24,18,26,44,21,21,22,18,14,12,11,10,9,9,21,14,11,10,10,13
Waipapa,1982,13,11,10,10,16,11,16,19,19,18,15,12,30,15,12,13,22,18,18,15,12,11,12,19,17,18,24,16,14,18,30,16,14,11,11,11,14,10,19,13,11,12,11,10,9,9,8,8,8,8,8,7,8
Waipapa,1983,8,10,9,10,19,19,24,16,16,25,22,18,16,27,26,24,15,12,17,14,23,19,14,36,49,29,25,50,29,37,56,37,44,21,17,14,21,20,14,11,10,11,13,10,10,23,39,18,15,22,28,16,13
Waipapa,1984,13,13,11,10,11,11,13,11,26,15,15,10,11,18,28,36,24,18,38,21,16,27,23,19,17,14,19,14,13,15,14,17,17,13,12,10,10,22,42,20,14,22,13,22,12,10,15,10,11,10,16,10,9
Waipapa,1985,9,9,8,20,16,10,9,9,15,9,24,23,60,33,19,22,23,21,19,16,14,25,23,37,23,15,15,12,11,10,19,15,12,11,13,32,54,24,15,26,39,44,26,36,28,15,15,12,15,13,11,10,10
Waipapa,1986,10,10,9,9,11,18,11,13,39,34,22,18,15,26,26,44,23,94,47,51,26,54,30,23,25,46,21,16,21,18,24,18,14,13,12,12,10,10,11,11,10,9,9,27,15,11,10,9,9,9,10,48,35
Waipapa,1987,36,27,15,50,16,13,12,26,27,20,19,25,22,26,16,13,13,12,26,15,13,14,16,32,33,17,14,29,29,17,19,17,19,18,17,16,18,22,31,22,14,12,11,9,10,11,12,10,9,19,14,11,10
Waipapa,1988,10,11,9,9,9,12,21,48,24,14,30,37,31,74,29,27,30,60,27,52,42,63,40,30,22,30,37,73,43,40,23,19,32,29,23,61,26,17,14,60,44,30,22,23,30,25,16,14,12,11,14,11,10
Waipapa,1989,10,9,9,9,15,27,14,12,20,27,34,73,51,36,22,53,42,21,17,15,13,18,37,22,18,15,21,47,76,75,40,22,16,19,18,17,14,15,13,16,16,13,16,13,12,11,12,10,10,57,79,35,16
Waipapa,1990,16,13,16,13,39,42,23,25,62,31,25,17,16,20,26,26,29,35,34,98,79,73,32,30,20,15,15,15,15,27,35,22,19,30,36,25,17,14,13,11,10,10,10,13,17,13,21,33,21,15,12,11,10
Waipapa,1991,10,10,10,9,15,15,12,11,10,11,10,11,14,16,13,12,21,24,24,44,40,41,33,27,21,37,32,28,24,18,17,21,16,17,15,13,12,10,10,10,11,9,14,11,11,10,16,14,11,11,10,13,12
Waipapa,1992,10,16,11,10,11,11,12,11,11,10,16,25,17,16,29,23,50,35,37,81,50,38,28,22,23,26,23,17,16,33,23,17,18,16,15,48,29,21,16,15,13,12,11,10,10,9,11,10,12,10,9,10,15
Waipapa,1993,15,13,11,11,11,10,21,26,17,19,35,42,42,26,17,13,13,12,13,12,13,13,17,18,16,15,13,12,11,20,14,12,15,27,24,17,14,12,12,11,13,11,10,10,9,9,9,8,8,8,11,8,8
Waipapa,1994,8,8,25,14,11,11,12,24,43,21,34,31,49,40,34,28,38,46,68,42,30,22,18,21,18,38,62,46,38,24,18,17,28,33,26,17,14,13,13,11,10,10,9,10,10,10,9,11,9,12,13,11,17
Waipapa,1995,17,33,23,19,23,18,15,13,22,36,25,33,25,62,41,75,66,42,31,43,26,22,19,64,28,19,19,23,36,26,19,17,27,18,25,20,14,21,34,23,15,26,28,22,16,26,17,19,17,13,14,23,19
